FP1_power_delta,FP1_power_alpha,FP2_power_beta,F3_power_theta,C3_power_gamma,P4_power_alpha,O1_power_beta,T4_power_delta,C3_LSWT_D3,F4_Mean_D2,epileptic_
91.28578069524596,3.3451336767830098,2.4839172129514435,4.993401300920128,0.7765681596523301,3.498459980593068,7.507229523764412,28.891572379517136,6.889023088593892,-0.0394850338481259,1
683.759981796848,69.73266753899514,34.29208764405976,116.6342152441744,10.513118289126432,68.0494413833167,34.16252118867105,323.36265328366784,9.61473284379984,-0.1433808158434358,1
403.9246438305809,30.070150381615896,13.945585688160346,51.13033276378597,3.8622817576467168,27.326190822082,12.774677596402515,257.9732995945983,9.114531849867168,-0.0611842021628839,1
57.6673587268544,9.740861024964063,5.476417175499375,12.844766072011812,1.9505695232578315,10.264354920958317,5.835742848251009,61.86548336574391,7.684928384373976,0.0830177581808143,1
1440.8655260775809,215.831271525508,87.9445108627371,434.0454477619994,33.624318794392245,213.6168565723226,88.40205437734016,1226.6787449325138,9.402385282658544,0.1360676403164087,1
36.96266224058808,2.221356236031857,7.073268136228832,4.808542058284816,1.737581862840376,1.2447013012500778,7.293661914973828,40.09440033214474,6.445867598645866,-0.0041914812117231,1
32.666113003450675,2.08356653951157,0.4205663045702745,3.5112569983601034,0.1381665528765169,1.450948483475794,0.5075520077077004,37.22777393455453,5.964239824252651,-0.0139696423384655,1
15.014356566540975,0.8714627544782599,0.2722125656083049,1.23772008583232,0.1705854607142356,0.9476267357897974,0.4935100741740151,23.915523499176963,7.328522983359082,0.0008231090779513,1
16.4804741543047,1.5838844697621148,0.9573582628690288,2.8937018313718017,0.4049839400709045,2.376162379999879,1.5422254325788929,24.13452061796907,7.368712417611558,0.0247821808514347,1
192.60704902794456,12.515302120711908,6.411745461877842,25.535699765995343,2.146139922599419,11.494423164916023,9.585834175295767,121.16941061207778,9.296416617369314,0.0704441813687653,1
51.09322754358574,4.063328382835572,2.9878610298988035,13.339309862272623,2.0745959679063395,11.539322914164936,1.650958973795018,458.1769052000949,8.607013184579914,-0.0045567986786064,1
13.038808329887186,0.931795781407876,0.7450136777554265,4.901188613675476,0.2273851325817165,2.2903318739123364,1.5451941807981742,14.48861315477143,8.447581644581831,-0.0112833164373577,1
10.829740201867594,0.6535723091127981,0.1037776054750169,3.526989349160328,0.1540656916132539,2.0953653204038294,1.3641025747938624,14.085299054116732,0.0,-0.0145719313865441,1
10.127710117084538,0.7768127137535978,0.1207382334273439,4.411261922256528,0.1626632110661881,2.07925450384817,1.3438739906742088,12.626772213387508,6.534213327273883,-0.0019028405744451,1
140.9012376684354,2.172993323942725,2.554797933504433,4.3322321461606,0.5362498936825042,3.3808544147400097,2.2911846090939374,41.43900627315109,0.0,0.0161521980502279,1
7.473625793743789,0.7835071947458944,0.1300919076035222,3.1391330803019715,0.1737572828869296,2.139080692665229,1.6236316179787051,11.994173585512822,0.0,0.0071805092433737,1
13.826072243030824,0.6945716028443234,0.1123059925984084,3.3151178503051706,0.1889525049279368,2.2783203933002203,1.736598187232208,19.68884987089228,7.293583534151938,-0.0032877958713653,1
6.452994739267743,0.5554652567543945,0.1063656387949545,3.0063530252410984,0.1761795491508594,2.206563816418023,2.0251990868933127,9.749903548748248,7.222689286878867,-0.0103824424758241,1
24.8075237615044,1.1607937054647406,0.8242070258786539,3.1307298719428425,0.2814147204216641,3.3001941417285643,2.387278909223814,13.989608718758507,0.0,-0.0136386890003508,1
6.381292547336463,0.7930876628491628,0.1504545832058088,3.252688141970328,0.1873864453889999,2.399109705264084,2.049055676608739,9.8641450466855,7.529493057636706,0.0007684344764335,1
9.706958583087587,0.5961222046047301,0.0955678666648193,2.860545050087424,0.1523844532273336,2.0289792210028974,1.8159050867753104,17.147157850091624,4.513194683891831,0.0029169784095843,1
10.005304862243865,0.5091241207196207,0.0837609994737769,2.936931312323265,0.1501809147273753,1.88270779315094,1.878705036861799,18.61591489081141,5.996781102984367,0.0040589643934207,1
11.56306795948234,0.4036586361556316,0.0705428673933702,2.624217461475608,0.1403114284614982,1.7459975019062883,1.9262536848837848,22.65197757454001,5.95704562799816,-0.011206502359138,1
6.3766699198026,0.6863532887734693,0.1427668078672307,3.038453745690713,0.2093032790269602,2.4079041093541003,2.1803684461153234,9.851263053914858,6.692406709936433,-0.0068489726877911,1
15.102024556055062,0.6779624172602771,0.1359653933066793,5.333520989143474,0.2183755262975583,2.4119968401528227,1.7236104151764238,20.961043565680736,6.204719808406415,8.615877197658912e-05,1
39.9719719016271,0.7209717777476712,5.106831088941886,2.95277656167776,0.2218438341573758,2.408839489999441,1.7900420881348256,48.0388917787161,7.904644165557275,-0.0103312845778331,1
8.858739032822076,0.6827159379358376,0.1375729605438052,2.28848607505448,0.1935747567832324,1.9477401464985864,1.698487374242906,10.855986991855191,0.0,0.0037815078337729,1
199.16970800938617,2.443616202035172,4.500244840614138,3.5653565444425888,0.5674144570259991,3.1856905500719934,2.255974706446496,59.7726050044,7.625714532769776,0.0107598482946528,1
1177.4990264405722,12.008444798005614,1.3646728100434735,3.8055795496952114,0.3507369328382663,3.4313794588443494,2.2653371595323506,48.99909882226535,8.293628312980191,0.0103734540467673,1
573.9219044084323,5.5658783350584,0.2145292750856901,3.164973492116286,0.2670310213997084,2.3501941446335657,1.8969824263929247,24.56063040841256,0.0,0.0205008213931212,1
1002.2140428474436,4.70554772205702,3.65480107345349,8.351919844318887,1.5906522897418789,3.940230404960469,2.250253995351167,152.38066970051,8.716306662146646,-0.0038965544700006,1
773.7515463271964,4.381514619237751,0.5808094344184783,3.709495515430876,6.801210279632655,2.84955850596173,1.916615053868556,21.581146025102196,7.836698402551591,0.0091735486093815,1
814.7263983137914,24.9757011786494,10.766013727161964,53.61068473912732,226.57419850658016,11144.908233319107,11.077901444115884,350.13250376004794,9.821336750505342,0.100699497050507,1
10.398667739764756,1.1348584285500745,0.5879057117832606,3.1454298216554832,282.0050467669792,66.73150585505138,1.133548326228948,11.038547376917872,7.471987857117207,0.0383055146976374,1
11.60732195682844,0.9999669369865708,0.1918810452565212,3.419042961616883,7.723644227862418,7.040400168078397,7.942554281126548,9.879064810858694,6.988705242668662,-0.0127674191486235,1
13.392359291311132,1.3668922018799152,3.6207130704146415,3.860440824983668,2587.082124929468,22.47046697049775,4.185295300708275,11.521547547687437,6.623640627079142,0.0108599960666196,1
3482.5523050740057,382.7589075615121,167.19089714926525,624.9178048871172,4831.437912305113,6849.899253447318,158.4239539456865,2501.526413923126,9.798559147275077,0.3286923943985517,1
22946.306992132988,415.5974722972544,6454.47882693979,5.124226421420017,0.3342487486447449,1.3246992219631812,1.0489174871126357,70.85998597482272,7.204383199628532,-0.0051056516123316,1
58.05890989255514,2.089519158237363,0.6075099376359442,2.8149069652863434,0.1189749023325057,0.8163529138921611,0.8818137280094179,27.430330727210656,6.8065590774466855,0.0048091833986812,1
10.804500071223282,0.9858936790717312,0.4375647782160743,1.306894676048044,0.0728867300601266,0.2710771506538584,0.4921518822940029,5.074526945021472,4.949750913373247,-0.1066787272028078,1
38.53730946166353,1.7866771826534005,0.5926569064108885,2.263488887139633,0.1650526381219615,0.7124210559267532,0.8099945511391438,19.965517809827237,6.998809810362682,-0.0121030524485514,1
39.88245209744304,2.011570675750066,0.5227700707710653,3.788412699577601,0.1073460544303137,0.7081802073391071,0.9283492658530224,20.475063659391367,6.841939511739311,-0.0010089682328228,1
54.15113172491766,2.0578311766045205,0.5171435298545644,4.164805151533765,0.1104092844602914,0.7609117650490662,0.921862254091974,27.673017223593984,7.916412854692735,-0.0078935726904794,1
151.54245497341287,87.27266320447815,73.12659789507123,67.64718526831443,12.260621396208771,45.08490050015421,24.086199493626925,88.06896489803013,0.0,-1.4510989782832489,1
249.2415389458397,7.056210473010952,7.167684821399939,4.648679197068705,0.2489511414003207,1.4485282097490222,1.306323674360971,85.39862854316955,0.0,0.0027596461348878,1
322.93605642562994,4.3268097960171135,2.009641776503844,10.825734636059828,0.2659538086740853,2.5423766612206222,1.4072434582240063,280.96589429830647,6.855844571818488,-0.0113541177839638,1
44.14122486622529,1.6890440813375054,23205.59287387136,4.456880259207812,0.0845674786395328,0.572167620995021,0.8344060239378185,19.21532538951953,7.546252183575119,0.0079266695185761,1
177.5457569484571,2.049814522507591,134.81438739268663,3.221648993816232,0.0745090129295689,0.7488275348123141,0.7074392044620699,21.07900444563144,6.337690443302328,0.009162104638591,1
271.1016796313594,9.093946054109036,167.25312549098274,5.544513840174687,0.2119611133505245,1.1531530268214638,1.0745079168611011,46.029217262655656,6.874686282123784,0.1151998417200686,1
249607.6933777923,5134.146231679534,57.13497330488722,3.9660829952644217,0.1624030835679255,1.1349024630610145,0.8509717344294856,38.570292036613694,6.9022219002051175,-0.0401459585786563,1
13291.430965576854,39605.22386692611,2636.088688430392,8.7864350779582,0.2762978882501533,3.1596489513037227,1.557746946790252,88.5049363196146,8.346375375084339,-0.002616292919818,1
37.75881415305293,2.159603441194845,0.4405347611334132,4.303027372395103,0.1389018899632454,1.482625182393534,0.7267529105989889,34.43456099895847,7.467741384179296,0.0039051255734466,1
73.68341886913325,4.47818974412526,1.46350674256945,15.137929193989274,0.3187595473599245,5.408850380561754,0.6369701317201245,45.39474678132365,7.414328669268565,-0.0143280022741917,1
427.16722159092905,3.968957928689116,2.3665953347728137,11.781711240594689,3.8125735825184366,4.880367903053621,1.994632579610759,379.09491061446505,9.452429435865788,-0.1792094564958961,1
18.758787878698985,2.832680815156849,0.8099047035468493,8.887513088171831,0.1905835484363163,7.66769410972355,1.6129703083358444,12.840848902233905,8.144604848010959,0.0091844486340738,1
434.0124656357849,1.1171029819714628,0.269724816584868,3.3925966100133405,0.0859963383523574,0.1053900166451594,0.159100380049513,360.16019036030866,0.0,0.0587258931171877,1
311.00625810450094,0.93911668946783,0.2659734324998855,3.290136141889028,0.0778024803103439,0.1050627669502223,0.107388198776533,299.8592241946268,7.106873153426196,0.0069488151943648,1
150.01019202504597,3.218645645815102,1.9867302141127376,4.603701577489699,0.442976946434403,2.901611347266308,0.5927488331209928,10.670556343006975,6.496127984750707,0.0291699523333964,1
121.6324898768008,4.0512868894622525,4.194252756558605,1.2036335052445415,0.4816428308907961,0.7052174051897391,0.8910972677885005,11.693224113896475,7.088746865923199,0.022092688761815,1
24.151553111277124,2.05824024910311,1.0812402987722614,2.85032290830838,0.4895240365552367,7.398032858320295,2.3531569685572,39.28891903067029,8.371880219626057,-0.0181037408489641,1
123.41754012755904,4.53344488019358,1.7376022940026952,9.698945513396763,1.3623096524191307,2.900409270168661,1.2988849875072188,77.77781211936474,8.268841686334664,0.0166245371915658,1
271.3946658885909,5.688571700325648,2.287010307590152,7.871887740588001,3.72808513111407,2.7939149564290666,1.6738542044793954,41.85222129013847,7.761322476934445,-0.0591492866369071,1
89.90010125868923,5.337733149689568,2.36611857923796,9.013494124868645,0.313460770310255,2.388559279530034,1.4603722900342702,26.92574880059513,7.176477336161217,0.0472500944301503,1
66.45883673740457,1.3494718346732275,0.5789999450820505,3.9057144244606383,0.0419911481420017,0.5950166017467114,0.3359757378177702,58.85101510067849,6.223580215220702,0.0186279570602373,1
21.23497843673181,1.52042792161606,0.419716196665743,2.6792586058161243,0.0669948682455698,0.9582729180461016,0.4060205749505473,21.37715006176524,7.206009543507324,-0.0142300238455075,1
45.57302718044495,0.9726396116910012,0.4463509366206648,2.5998074802151114,0.0773986707380427,0.7533653444815022,0.2504219102662809,41.763087762870896,6.711353088377075,0.0053415413071969,1
58.3478031021381,1.2811124680086343,0.4246138224689897,3.0381062835189088,0.0477761142587929,0.7190697540868043,0.3066929077136555,51.48417295284544,6.567457596876773,-0.0210094547696829,1
98.33377685088756,4.751210628759721,1.6629598227786977,5.936556332995052,0.2748453728072529,2.2408239573590603,0.9538869144437254,30.95878007319324,0.0,0.0401341787238998,1
367.9772256371573,6.652944082145788,2.736617934792632,8.477107053176278,4.661430851605542,3.749687152161637,4.236434327317706,38.33630958091016,8.020804044339867,-0.0844355175316777,1
96.45566582044157,7.368267738676036,5.269122761546872,9.255156598021356,0.573123038449302,5.262104835922318,0.9493691355379594,41.450483699200895,7.678483961043402,0.0265548263553462,1
212.0055950749341,9.815758268708429,3.594010241316871,9.253032060576754,1.5307147436620416,2.461093425100419,0.9942283886390472,33.18783380424267,7.6414027514077985,0.0134020428834793,1
83.52053668145777,2.1685440053824534,0.814610637885223,4.419383372634616,0.2737611318953014,1.2271533930668628,0.4202414410946473,63.734777520056326,6.790066703223799,0.0440058301533823,1
206.8759993769297,51.802930524648026,42.65822838782776,19.349627039085597,90.04862636043792,71.88752742551459,17.166821111114213,661.3672825712222,9.935759016387044,-0.0297208491443932,1
125.54905231099268,7.5665068669672255,2.6521162398657383,7.420694926475058,0.8062659297715441,1.8253092068289287,1.1680670854189772,36.24490292351893,6.562458434999554,-0.0377123585369617,1
134.01735197037442,7.22564358801549,3.297645067480864,8.053005548787484,3.4497226976543773,2.6769240860964243,1.1506791195535973,34.03408771267229,9.573563725327608,0.00397131445216,1
164.90581815078053,4.373494273078937,2.5304951540324563,5.335866812174274,1.1295669554436143,2.6026076855885094,0.96734360698298,33.9484705332709,0.0,0.0287194841634775,1
276.5028861639326,6.535073483171773,2.7601774731898243,5.87051472013069,1.7270466042076744,1.7986773622251233,1.0556052993677516,31.81140865395248,7.643137646944448,0.0674366566642198,1
263.47427335779724,5.419070820246599,2.7871128249589177,5.508047685120754,1.3968565593801925,3.9765491272092577,4.245658486490278,39.85618614328552,7.753874684578763,-0.0488742733314982,1
17.894771155850343,0.9462656373592986,0.4472203962592129,0.6876350370159429,0.1472784681930388,2.879670849593232,0.4431260019777524,61.8225235046859,7.4858548494913215,-0.0031716770401064,1
42.80597199079324,4.740343387074026,3.7144459384343143,10.393693005568265,0.3457212679293132,2.4138100912602045,0.6449134550786431,32.986523003511905,7.416540697645003,-0.0184683646271013,1
10.646010773467736,1.1796451513396908,0.5394310536457597,1.0415298793839052,0.1238991453375895,4.372459421365862,1.72010316573495,9.823226253399604,6.926538082479408,0.0200617116534801,1
89.79036763778862,5.220936508435639,1.181138061978778,6.091606701779366,0.0789610579411353,4.084052386134371,1.3218856429115016,7.397963298932392,6.315355905674392,0.0098137592032376,1
188.96139409389005,6.380604310013647,2.590636374213256,5.800781497629128,1.5920834028236452,2.509526211769104,2.4306929378523816,12.255497581367395,6.560789376880474,-0.1037045911913161,1
